timestamp,device,lat,lon,alt,heading,speed,fix_mode,satellites_used,satellites_visible,hdop,vdop,pdop,eph,epv
2025-03-16 13:47:08,rover,34.1519203,-77.8668357,0,96.1571,0.002,RTK_FIX,0,0,0.0,0.0,0.0,2.117,3.479
2025-03-16 13:47:08,base,34.1519175,-77.8668276,0,105.3076,0.007,DGPS,0,0,0.0,0.0,0.0,0.745,1.224
2025-03-16 13:47:09,rover,34.1519203,-77.8668357,0,96.1571,0.002,RTK_FIX,27,35,0.55,0.81,0.98,2.117,3.479
2025-03-16 13:47:09,base,34.1519175,-77.8668276,0,105.3076,0.007,DGPS,0,0,0.58,0.89,1.06,0.745,1.224
2025-03-16 13:47:10,rover,34.1519197,-77.8668358,0,96.1571,0.006,RTK_FIX,28,35,0.54,0.78,0.95,2.035,3.345
2025-03-16 13:47:10,base,34.1519175,-77.8668276,0,105.3076,0.007,DGPS,0,0,0.58,0.89,1.06,0.745,1.224
2025-03-16 13:47:11,rover,34.1519196,-77.8668357,0,96.1571,0.008,RTK_FIX,27,35,0.53,0.8,0.96,2.193,3.6
2025-03-16 13:47:11,base,34.1519175,-77.8668276,0,105.3076,0.007,DGPS,0,0,0.58,0.89,1.06,0.745,1.224
2025-03-16 13:47:12,rover,34.1519194,-77.8668357,0,96.1571,0.008,RTK_FIX,26,35,0.56,0.83,1.0,2.145,3.516
2025-03-16 13:47:12,base,34.1519175,-77.8668276,0,105.3076,0.007,DGPS,0,0,0.57,0.86,1.03,0.745,1.224
2025-03-16 13:47:13,rover,34.1519191,-77.866836,0,96.1571,0.013,RTK_FIX,0,0,0.0,0.0,0.0,2.145,3.507
2025-03-16 13:47:13,base,34.1519168,-77.8668279,0,105.3076,0.021,DGPS,0,0,0.0,0.0,0.0,0.742,1.212
2025-03-16 13:47:14,rover,34.1519191,-77.866836,0,96.1571,0.013,RTK_FIX,0,0,0.0,0.0,0.0,2.145,3.507
2025-03-16 13:47:14,base,34.1519166,-77.8668281,0,105.3076,0.007,DGPS,0,0,0.0,0.0,0.0,0.741,1.21
2025-03-16 13:47:15,rover,34.1519191,-77.8668359,0,96.1571,0.006,RTK_FIX,26,35,0.57,0.84,1.02,2.023,3.309
2025-03-16 13:47:15,base,34.1519166,-77.8668281,0,105.3076,0.007,DGPS,0,0,0.57,0.86,1.03,0.741,1.21
2025-03-16 13:47:16,rover,34.1519188,-77.8668362,0,96.1571,0.007,RTK_FIX,28,35,0.55,0.79,0.96,1.929,3.148
2025-03-16 13:47:16,base,34.1519166,-77.8668281,0,105.3076,0.007,DGPS,0,0,0.57,0.86,1.03,0.741,1.21
2025-03-16 13:47:17,rover,34.1519188,-77.8668362,0,96.1571,0.013,RTK_FIX,28,35,0.52,0.78,0.94,1.911,3.119
2025-03-16 13:47:17,base,34.1519166,-77.8668281,0,105.3076,0.007,DGPS,0,0,0.57,0.86,1.03,0.741,1.21
2025-03-16 13:47:18,rover,34.1519185,-77.8668362,0,96.1571,0.007,RTK_FIX,0,0,0.0,0.0,0.0,2.11,3.436
2025-03-16 13:47:18,base,34.1519163,-77.8668279,0,105.3076,0.023,DGPS,0,0,0.0,0.0,0.0,0.743,1.205
2025-03-16 13:47:19,rover,34.1519185,-77.8668362,0,96.1571,0.007,RTK_FIX,27,35,0.56,0.82,1.0,2.11,3.436
2025-03-16 13:47:19,base,34.1519163,-77.8668279,0,105.3076,0.023,DGPS,0,0,0.57,0.86,1.03,0.743,1.205
2025-03-16 13:47:20,rover,34.1519186,-77.866836,0,96.1571,0.019,RTK_FIX,27,35,0.53,0.8,0.96,2.087,3.386
2025-03-16 13:47:20,base,34.1519163,-77.8668279,0,105.3076,0.023,DGPS,0,0,0.57,0.86,1.03,0.743,1.205
2025-03-16 13:47:21,rover,34.1519186,-77.8668359,0,96.1571,0.017,RTK_FIX,28,35,0.52,0.78,0.94,2.049,3.325
2025-03-16 13:47:21,base,34.1519163,-77.8668279,0,105.3076,0.023,DGPS,0,0,0.57,0.86,1.03,0.743,1.205
2025-03-16 13:47:22,rover,34.1519185,-77.8668364,0,96.1571,0.008,RTK_FIX,27,35,0.55,0.81,0.98,2.067,3.338
2025-03-16 13:47:22,base,34.1519163,-77.8668279,0,105.3076,0.023,DGPS,0,0,0.57,0.86,1.03,0.743,1.205
2025-03-16 13:47:23,rover,34.1519185,-77.8668364,0,96.1571,0.006,RTK_FIX,0,0,0.57,0.84,1.01,1.985,3.206
2025-03-16 13:47:23,base,34.1519165,-77.8668285,0,105.3076,0.009,DGPS,0,0,0.0,0.0,0.0,0.743,1.195
2025-03-16 13:47:24,rover,34.1519185,-77.8668364,0,96.1571,0.006,RTK_FIX,28,35,0.52,0.78,0.94,1.985,3.206
2025-03-16 13:47:24,base,34.1519165,-77.8668285,0,105.3076,0.009,DGPS,0,0,0.57,0.86,1.03,0.743,1.195
2025-03-16 13:47:25,rover,34.1519187,-77.8668365,0,96.1571,0.029,RTK_FIX,26,35,0.56,0.83,1.0,1.931,3.107
2025-03-16 13:47:25,base,34.1519165,-77.8668285,0,105.3076,0.009,DGPS,0,0,0.57,0.86,1.03,0.743,1.195
2025-03-16 13:47:26,rover,34.1519188,-77.8668365,0,96.1571,0.022,RTK_FIX,28,35,0.52,0.78,0.94,1.936,3.11
2025-03-16 13:47:26,base,34.1519165,-77.8668285,0,105.3076,0.009,DGPS,0,0,0.57,0.86,1.03,0.743,1.195
2025-03-16 13:47:27,rover,34.1519188,-77.8668365,0,96.1571,0.007,RTK_FIX,28,39,0.52,0.78,0.94,2.004,3.219
2025-03-16 13:47:27,base,34.1519165,-77.8668285,0,105.3076,0.009,DGPS,0,0,0.57,0.86,1.03,0.743,1.195
2025-03-16 13:47:28,rover,34.1519189,-77.8668364,0,96.1571,0.009,RTK_FIX,27,39,0.55,0.81,0.98,1.886,3.027
2025-03-16 13:47:28,base,34.1519165,-77.8668285,0,105.3076,0.009,DGPS,0,0,0.57,0.86,1.03,0.743,1.195
2025-03-16 13:47:29,rover,34.1519189,-77.8668363,0,96.1571,0.01,RTK_FIX,28,39,0.52,0.78,0.94,1.911,3.067
2025-03-16 13:47:29,base,34.1519165,-77.8668285,0,105.3076,0.009,DGPS,0,0,0.57,0.86,1.03,0.743,1.195
2025-03-16 13:47:30,rover,34.1519189,-77.8668361,0,96.1571,0.011,RTK_FIX,27,39,0.53,0.8,0.96,2.168,3.478
2025-03-16 13:47:30,base,34.1519165,-77.8668285,0,105.3076,0.009,DGPS,0,0,0.57,0.86,1.03,0.743,1.195
2025-03-16 13:47:31,rover,34.151919,-77.8668359,0,96.1571,0.004,RTK_FIX,27,39,0.55,0.81,0.98,2.027,3.252
2025-03-16 13:47:31,base,34.1519165,-77.8668285,0,105.3076,0.009,DGPS,0,0,0.55,0.85,1.01,0.743,1.195
2025-03-16 13:47:32,rover,34.151919,-77.8668357,0,96.1571,0.006,RTK_FIX,28,37,0.52,0.78,0.94,1.989,3.193
2025-03-16 13:47:32,base,34.1519165,-77.8668285,0,105.3076,0.009,DGPS,0,0,0.57,0.88,1.05,0.743,1.195
2025-03-16 13:47:33,rover,34.151919,-77.8668356,0,96.1571,0.026,RTK_FIX,28,37,0.52,0.78,0.94,1.949,3.132
2025-03-16 13:47:33,base,34.1519165,-77.8668285,0,105.3076,0.009,DGPS,0,0,0.55,0.85,1.01,0.743,1.195
2025-03-16 13:47:34,rover,34.1519189,-77.8668356,0,96.1571,0.005,RTK_FIX,27,35,0.55,0.81,0.98,2.047,3.291
2025-03-16 13:47:34,base,34.1519165,-77.8668285,0,105.3076,0.009,DGPS,0,0,0.55,0.85,1.01,0.743,1.195
2025-03-16 13:47:35,rover,34.1519189,-77.8668356,0,96.1571,0.004,RTK_FIX,27,35,0.55,0.8,0.97,1.924,3.094
2025-03-16 13:47:35,base,34.1519165,-77.8668285,0,105.3076,0.009,DGPS,0,0,0.57,0.88,1.04,0.743,1.195
2025-03-16 13:47:36,rover,34.1519188,-77.8668353,0,96.1571,0.004,RTK_FIX,28,35,0.52,0.78,0.94,1.87,3.008
2025-03-16 13:47:36,base,34.1519165,-77.8668285,0,105.3076,0.009,DGPS,0,0,0.57,0.88,1.04,0.743,1.195
2025-03-16 13:47:37,rover,34.1519188,-77.8668353,0,96.1571,0.003,RTK_FIX,28,35,0.52,0.78,0.94,1.9,3.057
2025-03-16 13:47:37,base,34.1519165,-77.8668285,0,105.3076,0.009,DGPS,0,0,0.55,0.85,1.01,0.743,1.195
2025-03-16 13:47:38,rover,34.1519189,-77.866835,0,96.1571,0.014,RTK_FIX,28,35,0.53,0.78,0.95,1.836,2.952
2025-03-16 13:47:38,base,34.1519165,-77.8668285,0,105.3076,0.009,DGPS,0,0,0.57,0.88,1.04,0.743,1.195
2025-03-16 13:47:39,rover,34.151919,-77.8668349,0,96.1571,0.004,RTK_FIX,28,35,0.52,0.78,0.94,1.75,2.813
2025-03-16 13:47:39,base,34.1519165,-77.8668285,0,105.3076,0.009,DGPS,0,0,0.57,0.88,1.04,0.743,1.195
2025-03-16 13:47:40,rover,34.1519189,-77.8668343,0,96.1571,0.006,RTK_FIX,27,35,0.53,0.8,0.96,1.856,2.99
2025-03-16 13:47:40,base,34.1519165,-77.8668285,0,105.3076,0.009,DGPS,0,0,0.57,0.88,1.04,0.743,1.195
2025-03-16 13:47:41,rover,34.1519189,-77.8668343,0,96.1571,0.007,RTK_FIX,28,35,0.53,0.78,0.95,1.801,2.902
2025-03-16 13:47:41,base,34.1519165,-77.8668285,0,105.3076,0.009,DGPS,0,0,0.57,0.88,1.04,0.743,1.195
2025-03-16 13:47:42,rover,34.1519188,-77.866834,0,96.1571,0.007,RTK_FIX,28,35,0.52,0.78,0.94,1.776,2.861
2025-03-16 13:47:42,base,34.1519165,-77.8668285,0,105.3076,0.009,DGPS,0,0,0.57,0.88,1.04,0.743,1.195
2025-03-16 13:47:43,rover,34.1519188,-77.866834,0,96.1571,0.008,RTK_FIX,0,0,0.0,0.0,0.0,1.664,2.681
2025-03-16 13:47:43,base,34.1519164,-77.8668256,0,105.3076,0.016,DGPS,0,0,0.0,0.0,0.0,0.75,1.209
2025-03-16 13:47:44,rover,34.1519187,-77.8668337,0,96.1571,0.009,RTK_FIX,28,35,0.53,0.78,0.95,1.762,2.84
2025-03-16 13:47:44,base,34.1519164,-77.8668256,0,105.3076,0.016,DGPS,0,0,0.57,0.87,1.04,0.75,1.209
2025-03-16 13:47:45,rover,34.1519187,-77.8668336,0,96.1571,0.01,RTK_FIX,28,35,0.52,0.78,0.94,1.681,2.711
2025-03-16 13:47:45,base,34.1519164,-77.8668256,0,105.3076,0.016,DGPS,0,0,0.55,0.85,1.01,0.75,1.209
2025-03-16 13:47:46,rover,34.1519185,-77.8668336,0,96.1571,0.001,RTK_FIX,27,35,0.53,0.8,0.96,1.731,2.791
2025-03-16 13:47:46,base,34.1519164,-77.8668256,0,105.3076,0.016,DGPS,0,0,0.55,0.85,1.01,0.75,1.209
2025-03-16 13:47:47,rover,34.1519184,-77.8668335,0,96.1571,0.012,RTK_FIX,28,39,0.54,0.78,0.95,1.751,2.825
2025-03-16 13:47:47,base,34.1519164,-77.8668256,0,105.3076,0.016,DGPS,0,0,0.55,0.85,1.01,0.75,1.209
2025-03-16 13:47:48,rover,34.1519183,-77.8668334,0,96.1571,0.009,RTK_FIX,28,39,0.52,0.78,0.94,1.836,2.966
2025-03-16 13:47:48,base,34.1519164,-77.8668256,0,105.3076,0.016,DGPS,0,0,0.58,0.9,1.07,0.75,1.209
2025-03-16 13:47:49,rover,34.1519183,-77.8668332,0,96.1571,0.007,RTK_FIX,27,39,0.53,0.8,0.96,1.907,3.083
2025-03-16 13:47:49,base,34.1519164,-77.8668256,0,105.3076,0.016,DGPS,0,0,0.58,0.9,1.07,0.75,1.209
2025-03-16 13:47:50,rover,34.1519183,-77.8668332,0,96.1571,0.012,RTK_FIX,0,0,0.0,0.0,0.0,1.92,3.103
2025-03-16 13:47:50,base,34.151916,-77.8668249,0,105.3076,0.02,DGPS,0,0,0.0,0.0,0.0,0.753,1.216
2025-03-16 13:47:51,rover,34.1519183,-77.8668331,0,96.1571,0.017,RTK_FIX,0,0,0.0,0.0,0.0,1.859,3.005
2025-03-16 13:47:51,base,34.151916,-77.866825,0,105.3076,0.012,DGPS,0,0,0.0,0.0,0.0,0.751,1.212
2025-03-16 13:47:52,rover,34.1519182,-77.8668331,0,96.1571,0.005,RTK_FIX,28,39,0.54,0.78,0.95,1.789,2.89
2025-03-16 13:47:52,base,34.151916,-77.866825,0,105.3076,0.012,DGPS,0,0,0.58,0.9,1.07,0.751,1.212
2025-03-16 13:47:53,rover,34.1519182,-77.8668331,0,96.1571,0.005,RTK_FIX,28,36,0.53,0.78,0.95,1.84,2.971
2025-03-16 13:47:53,base,34.151916,-77.866825,0,105.3076,0.012,DGPS,0,0,0.6,0.92,1.1,0.751,1.212
2025-03-16 13:47:54,rover,34.1519181,-77.8668333,0,96.1571,0.013,RTK_FIX,28,36,0.52,0.78,0.94,1.835,2.959
2025-03-16 13:47:54,base,34.151916,-77.866825,0,105.3076,0.012,DGPS,0,0,0.6,0.92,1.1,0.751,1.212
2025-03-16 13:47:55,rover,34.1519179,-77.8668334,0,96.1571,0.016,RTK_FIX,27,35,0.53,0.8,0.96,1.836,2.963
2025-03-16 13:47:55,base,34.151916,-77.866825,0,105.3076,0.012,DGPS,0,0,0.6,0.92,1.1,0.751,1.212
2025-03-16 13:47:56,rover,34.1519178,-77.8668335,0,96.1571,0.001,RTK_FIX,28,35,0.53,0.78,0.95,1.691,2.731
2025-03-16 13:47:56,base,34.151916,-77.866825,0,105.3076,0.012,DGPS,0,0,0.6,0.92,1.1,0.751,1.212
2025-03-16 13:47:57,rover,34.1519178,-77.8668334,0,96.1571,0.007,RTK_FIX,0,0,0.64,0.9,1.1,1.66,2.68
2025-03-16 13:47:57,base,34.1519153,-77.866826,0,105.3076,0.014,DGPS,0,0,0.0,0.0,0.0,0.751,1.215
2025-03-16 13:47:58,rover,34.1519178,-77.8668334,0,96.1571,0.007,RTK_FIX,27,37,0.54,0.81,0.98,1.66,2.68
2025-03-16 13:47:58,base,34.1519153,-77.866826,0,105.3076,0.014,DGPS,0,0,0.58,0.9,1.07,0.751,1.215
2025-03-16 13:47:59,rover,34.1519175,-77.866834,0,96.1571,0.008,RTK_FIX,28,37,0.52,0.78,0.94,1.674,2.706
2025-03-16 13:47:59,base,34.1519153,-77.866826,0,105.3076,0.014,DGPS,0,0,0.6,0.92,1.1,0.751,1.215
2025-03-16 13:48:00,rover,34.1519173,-77.8668346,0,96.1571,0.013,RTK_FIX,28,37,0.52,0.78,0.94,1.851,2.994
2025-03-16 13:48:00,base,34.1519153,-77.866826,0,105.3076,0.014,DGPS,0,0,0.6,0.92,1.1,0.751,1.215
2025-03-16 13:48:01,rover,34.1519173,-77.8668345,0,96.1571,0.007,RTK_FIX,27,37,0.53,0.8,0.96,1.705,2.759
2025-03-16 13:48:01,base,34.1519153,-77.866826,0,105.3076,0.014,DGPS,0,0,0.57,0.86,1.03,0.751,1.215
2025-03-16 13:48:02,rover,34.1519173,-77.866835,0,96.1571,0.003,RTK_FIX,0,0,0.66,0.91,1.12,1.893,3.061
2025-03-16 13:48:02,base,34.1519149,-77.866827,0,105.3076,0.013,DGPS,0,0,0.0,0.0,0.0,0.753,1.214
2025-03-16 13:48:03,rover,34.1519173,-77.866835,0,96.1571,0.003,RTK_FIX,28,35,0.52,0.78,0.94,1.893,3.061
2025-03-16 13:48:03,base,34.1519149,-77.866827,0,105.3076,0.013,DGPS,0,0,0.54,0.78,0.95,0.753,1.214
2025-03-16 13:48:04,rover,34.1519171,-77.8668351,0,96.1571,0.008,RTK_FIX,0,0,0.0,0.0,0.0,1.816,2.93
2025-03-16 13:48:04,base,34.1519148,-77.8668266,0,105.3076,0.011,DGPS,0,0,0.0,0.0,0.0,0.749,1.199
2025-03-16 13:48:05,rover,34.1519171,-77.8668349,0,96.1571,0.01,RTK_FIX,27,35,0.54,0.81,0.98,1.78,2.863
2025-03-16 13:48:05,base,34.1519148,-77.8668266,0,105.3076,0.011,DGPS,0,0,0.54,0.78,0.95,0.749,1.199
2025-03-16 13:48:06,rover,34.151917,-77.8668348,0,96.1571,0.006,RTK_FIX,28,35,0.52,0.78,0.94,1.866,2.989
2025-03-16 13:48:06,base,34.1519148,-77.8668266,0,105.3076,0.011,DGPS,0,0,0.54,0.78,0.95,0.749,1.199
2025-03-16 13:48:07,rover,34.151917,-77.8668348,0,96.1571,0.005,RTK_FIX,28,35,0.52,0.78,0.94,1.847,2.958
2025-03-16 13:48:07,base,34.1519148,-77.8668266,0,105.3076,0.011,DGPS,0,0,0.54,0.78,0.95,0.749,1.199
2025-03-16 13:48:08,rover,34.151917,-77.8668345,0,96.1571,0.003,RTK_FIX,28,38,0.52,0.78,0.94,1.855,2.952
2025-03-16 13:48:08,base,34.1519148,-77.8668266,0,105.3076,0.011,DGPS,0,0,0.54,0.78,0.95,0.749,1.199
2025-03-16 13:48:09,rover,34.1519171,-77.8668345,0,96.1571,0.006,RTK_FIX,0,0,0.62,0.85,1.05,1.808,2.877
2025-03-16 13:48:09,base,34.1519152,-77.866826,0,105.3076,0.009,DGPS,0,0,0.0,0.0,0.0,0.745,1.176
2025-03-16 13:48:10,rover,34.1519171,-77.8668345,0,96.1571,0.006,RTK_FIX,28,35,0.52,0.78,0.94,1.808,2.877
2025-03-16 13:48:10,base,34.1519152,-77.866826,0,105.3076,0.009,DGPS,0,0,0.54,0.78,0.95,0.745,1.176
2025-03-16 13:48:11,rover,34.1519173,-77.8668342,0,96.1571,0.012,RTK_FIX,0,0,0.66,0.91,1.12,1.758,2.78
2025-03-16 13:48:11,base,34.1519154,-77.8668257,0,105.3076,0.004,DGPS,0,0,0.0,0.0,0.0,0.747,1.171
2025-03-16 13:48:12,rover,34.1519173,-77.8668342,0,96.1571,0.012,RTK_FIX,28,35,0.52,0.78,0.94,1.758,2.78
2025-03-16 13:48:12,base,34.1519154,-77.8668257,0,105.3076,0.004,DGPS,0,0,0.54,0.78,0.95,0.747,1.171
2025-03-16 13:48:13,rover,34.1519176,-77.8668339,0,96.1571,0.005,RTK_FIX,28,35,0.52,0.78,0.94,1.985,3.113
2025-03-16 13:48:13,base,34.1519154,-77.8668257,0,105.3076,0.004,DGPS,0,0,0.54,0.78,0.95,0.747,1.171
2025-03-16 13:48:14,rover,34.1519178,-77.8668339,0,96.1571,0.006,RTK_FIX,28,35,0.52,0.78,0.94,1.993,3.116
2025-03-16 13:48:14,base,34.1519154,-77.8668257,0,105.3076,0.004,DGPS,0,0,0.54,0.78,0.95,0.747,1.171
2025-03-16 13:48:15,rover,34.1519178,-77.8668338,0,96.1571,0.004,RTK_FIX,28,35,0.52,0.78,0.94,1.834,2.867
2025-03-16 13:48:15,base,34.1519154,-77.8668257,0,105.3076,0.004,DGPS,0,0,0.54,0.78,0.95,0.747,1.171
2025-03-16 13:48:16,rover,34.1519178,-77.8668338,0,96.1571,0.009,RTK_FIX,0,0,0.62,0.84,1.05,1.744,2.72
2025-03-16 13:48:16,base,34.1519158,-77.8668256,0,105.3076,0.013,DGPS,0,0,0.0,0.0,0.0,0.746,1.162
2025-03-16 13:48:17,rover,34.1519178,-77.8668338,0,96.1571,0.009,RTK_FIX,28,35,0.52,0.78,0.94,1.744,2.72
2025-03-16 13:48:17,base,34.1519158,-77.8668256,0,105.3076,0.013,DGPS,0,0,0.54,0.78,0.95,0.746,1.162
2025-03-16 13:48:18,rover,34.151918,-77.8668338,0,96.1571,0.005,RTK_FIX,0,0,0.0,0.0,0.0,1.778,2.768
2025-03-16 13:48:18,base,34.151916,-77.8668257,0,105.3076,0.02,DGPS,0,0,0.0,0.0,0.0,0.747,1.161
2025-03-16 13:48:19,rover,34.151918,-77.8668338,0,96.1571,0.012,RTK_FIX,28,39,0.52,0.78,0.94,1.638,2.55
2025-03-16 13:48:19,base,34.151916,-77.8668257,0,105.3076,0.02,DGPS,0,0,0.57,0.82,1.0,0.747,1.161
2025-03-16 13:48:20,rover,34.1519183,-77.8668339,0,96.1571,0.007,RTK_FIX,28,39,0.52,0.78,0.94,1.722,2.675
2025-03-16 13:48:20,base,34.151916,-77.8668257,0,105.3076,0.02,DGPS,0,0,0.57,0.82,1.0,0.747,1.161
2025-03-16 13:48:21,rover,34.1519185,-77.8668339,0,96.1571,0.007,RTK_FIX,28,39,0.52,0.78,0.94,1.809,2.81
2025-03-16 13:48:21,base,34.151916,-77.8668257,0,105.3076,0.02,DGPS,0,0,0.54,0.8,0.96,0.747,1.161
2025-03-16 13:48:22,rover,34.1519188,-77.8668341,0,96.1571,0.013,RTK_FIX,28,39,0.52,0.78,0.94,1.76,2.731
2025-03-16 13:48:22,base,34.151916,-77.8668257,0,105.3076,0.02,DGPS,0,0,0.57,0.82,1.0,0.747,1.161
2025-03-16 13:48:23,rover,34.1519187,-77.866834,0,96.1571,0.005,RTK_FIX,28,37,0.52,0.78,0.94,1.81,2.808
2025-03-16 13:48:23,base,34.151916,-77.8668257,0,105.3076,0.02,DGPS,0,0,0.54,0.8,0.96,0.747,1.161
2025-03-16 13:48:24,rover,34.151919,-77.8668344,0,96.1571,0.001,RTK_FIX,28,37,0.52,0.78,0.94,1.884,2.93
2025-03-16 13:48:24,base,34.151916,-77.8668257,0,105.3076,0.02,DGPS,0,0,0.54,0.8,0.96,0.747,1.161
2025-03-16 13:48:25,rover,34.151919,-77.8668344,0,96.1571,0.009,RTK_FIX,28,37,0.52,0.79,0.95,1.869,2.907
2025-03-16 13:48:25,base,34.151916,-77.8668257,0,105.3076,0.02,DGPS,0,0,0.54,0.8,0.96,0.747,1.161
2025-03-16 13:48:26,rover,34.1519193,-77.8668348,0,96.1571,0.005,RTK_FIX,28,35,0.52,0.79,0.95,1.885,2.937
2025-03-16 13:48:26,base,34.151916,-77.8668257,0,105.3076,0.02,DGPS,0,0,0.54,0.8,0.96,0.747,1.161
2025-03-16 13:48:27,rover,34.1519193,-77.8668347,0,96.1571,0.007,RTK_FIX,28,35,0.52,0.79,0.95,1.806,2.813
2025-03-16 13:48:27,base,34.151916,-77.8668257,0,105.3076,0.02,DGPS,0,0,0.54,0.8,0.96,0.747,1.161
2025-03-16 13:48:28,rover,34.1519193,-77.8668351,0,96.1571,0.019,RTK_FIX,28,36,0.52,0.8,0.95,1.76,2.754
2025-03-16 13:48:28,base,34.151916,-77.8668257,0,105.3076,0.02,DGPS,0,0,0.54,0.8,0.96,0.747,1.161
2025-03-16 13:48:29,rover,34.1519193,-77.8668351,0,96.1571,0.014,RTK_FIX,28,36,0.52,0.8,0.95,1.724,2.697
2025-03-16 13:48:29,base,34.151916,-77.8668257,0,105.3076,0.02,DGPS,0,0,0.54,0.8,0.96,0.747,1.161
2025-03-16 13:48:30,rover,34.1519191,-77.8668354,0,96.1571,0.006,RTK_FIX,28,36,0.52,0.8,0.95,1.755,2.756
2025-03-16 13:48:30,base,34.151916,-77.8668257,0,105.3076,0.02,DGPS,0,0,0.54,0.8,0.96,0.747,1.161
2025-03-16 13:48:31,rover,34.1519191,-77.8668353,0,96.1571,0.004,RTK_FIX,27,36,0.55,0.83,0.99,1.741,2.735
2025-03-16 13:48:31,base,34.151916,-77.8668257,0,105.3076,0.02,DGPS,0,0,0.54,0.8,0.96,0.747,1.161
2025-03-16 13:48:32,rover,34.151919,-77.8668357,0,96.1571,0.001,RTK_FIX,28,36,0.52,0.8,0.95,1.912,3.016
2025-03-16 13:48:32,base,34.151916,-77.8668257,0,105.3076,0.02,DGPS,0,0,0.54,0.8,0.96,0.747,1.161
2025-03-16 13:48:33,rover,34.151919,-77.8668355,0,96.1571,0.009,RTK_FIX,28,36,0.52,0.8,0.95,1.807,2.85
2025-03-16 13:48:33,base,34.151916,-77.8668257,0,105.3076,0.02,DGPS,0,0,0.54,0.8,0.96,0.747,1.161
2025-03-16 13:48:34,rover,34.1519191,-77.8668361,0,96.1571,0.007,RTK_FIX,28,35,0.52,0.8,0.95,1.875,2.97
2025-03-16 13:48:34,base,34.151916,-77.8668257,0,105.3076,0.02,DGPS,0,0,0.54,0.8,0.96,0.747,1.161
2025-03-16 13:48:35,rover,34.1519193,-77.8668361,0,96.1571,0.011,RTK_FIX,28,35,0.52,0.8,0.95,2.116,3.355
2025-03-16 13:48:35,base,34.151916,-77.8668257,0,105.3076,0.02,DGPS,0,0,0.54,0.8,0.96,0.747,1.161
2025-03-16 13:48:36,rover,34.1519195,-77.866836,0,96.1571,0.012,RTK_FIX,28,35,0.52,0.8,0.95,2.006,3.183
2025-03-16 13:48:36,base,34.151916,-77.8668257,0,105.3076,0.02,DGPS,0,0,0.54,0.8,0.96,0.747,1.161
2025-03-16 13:48:37,rover,34.1519195,-77.8668359,0,96.1571,0.009,RTK_FIX,28,35,0.52,0.8,0.95,1.915,3.04
2025-03-16 13:48:37,base,34.151916,-77.8668257,0,105.3076,0.02,DGPS,0,0,0.54,0.8,0.96,0.747,1.161
2025-03-16 13:48:38,rover,34.1519199,-77.8668364,0,96.1571,0.013,RTK_FIX,0,0,0.0,0.0,0.0,2.053,3.259
2025-03-16 13:48:38,base,34.1519181,-77.8668285,0,105.3076,0.013,DGPS,0,0,0.0,0.0,0.0,0.736,1.167
2025-03-16 13:48:39,rover,34.15192,-77.8668362,0,96.1571,0.003,RTK_FIX,28,35,0.52,0.8,0.95,1.976,3.136
2025-03-16 13:48:39,base,34.1519181,-77.8668285,0,105.3076,0.013,DGPS,0,0,0.54,0.8,0.96,0.736,1.167
2025-03-16 13:48:40,rover,34.1519204,-77.8668367,0,96.1571,0.003,RTK_FIX,28,35,0.52,0.8,0.95,1.885,2.989
2025-03-16 13:48:40,base,34.1519181,-77.8668285,0,105.3076,0.013,DGPS,0,0,0.56,0.8,0.97,0.736,1.167
2025-03-16 13:48:41,rover,34.1519205,-77.866837,0,96.1571,0.008,RTK_FIX,27,35,0.54,0.82,0.98,1.797,2.848
2025-03-16 13:48:41,base,34.1519181,-77.8668285,0,105.3076,0.013,DGPS,0,0,0.56,0.8,0.97,0.736,1.167
2025-03-16 13:48:42,rover,34.1519206,-77.8668375,0,96.1571,0.009,RTK_FIX,28,35,0.52,0.8,0.95,2.015,3.191
2025-03-16 13:48:42,base,34.1519181,-77.8668285,0,105.3076,0.013,DGPS,0,0,0.53,0.77,0.93,0.736,1.167
2025-03-16 13:48:43,rover,34.1519208,-77.8668376,0,96.1571,0.005,RTK_FIX,28,35,0.52,0.8,0.95,1.938,3.066
2025-03-16 13:48:43,base,34.1519181,-77.8668285,0,105.3076,0.013,DGPS,0,0,0.53,0.77,0.93,0.736,1.167
2025-03-16 13:48:44,rover,34.1519211,-77.8668379,0,96.1571,0.018,RTK_FIX,28,35,0.52,0.8,0.95,1.886,2.979
2025-03-16 13:48:44,base,34.1519181,-77.8668285,0,105.3076,0.013,DGPS,0,0,0.53,0.77,0.93,0.736,1.167
2025-03-16 13:48:45,rover,34.1519211,-77.8668378,0,96.1571,0.008,RTK_FIX,28,35,0.52,0.8,0.95,1.824,2.881
2025-03-16 13:48:45,base,34.1519181,-77.8668285,0,105.3076,0.013,DGPS,0,0,0.53,0.77,0.93,0.736,1.167
2025-03-16 13:48:46,rover,34.1519215,-77.8668384,0,96.1571,0.004,RTK_FIX,28,35,0.52,0.8,0.95,1.874,2.961
2025-03-16 13:48:46,base,34.1519181,-77.8668285,0,105.3076,0.013,DGPS,0,0,0.53,0.77,0.93,0.736,1.167
2025-03-16 13:48:47,rover,34.1519215,-77.8668384,0,96.1571,0.001,RTK_FIX,28,35,0.52,0.8,0.95,1.862,2.941
2025-03-16 13:48:47,base,34.1519181,-77.8668285,0,105.3076,0.013,DGPS,0,0,0.53,0.77,0.93,0.736,1.167
